FastCbench started.
Measure Mode: wall_time
Thread ID: 9861500
Fiber ID: 12739220
Total: 135.353378
Sort by: self_time

 %self      total      self      wait     child     calls  name
  0.00      0.000     0.000     0.000     0.000       87   Gem::Requirement#none?
  0.00      0.002     0.000     0.000     0.002      163   Bundler::Source::Rubygems#hash
  0.00      0.000     0.000     0.000     0.000      170   URI::Generic#component
  0.00      0.000     0.000     0.000     0.000      144   String#strip
  0.00      0.011     0.000     0.000     0.011       17   <Module::BinData::BitField>#define_class
  0.00      0.000     0.000     0.000     0.000       18   <Module::BinData::Int>#create_clamp_code
  0.00      0.001     0.000     0.000     0.001       94   Bundler::Index#search_by_spec
  0.00      0.001     0.000     0.000     0.001       82   BinData::Primitive#method_missing
  0.00      0.000     0.000     0.000     0.000        9   <Module::BinData::Int>#create_to_binary_s_code
  0.00      0.000     0.000     0.000     0.000       96   Gem::Version#segments
  0.00      0.000     0.000     0.000     0.000       66   Array#&
  0.00      0.001     0.000     0.000     0.001       14   GLI::Command#initialize
  0.00      0.082     0.000     0.000     0.082       36   <Class::Pio::OpenFlow::Message>#open_flow_header
  0.00      0.002     0.000     0.000     0.002       10   BinData::ArrayArgProcessor#sanitize_parameters!
  0.00      0.000     0.000     0.000     0.000       85   String#to_sym
  0.00      0.000     0.000     0.000     0.000       32   Pathname#to_s
  0.00      0.000     0.000     0.000     0.000      240   Fixnum#zero?
  0.00      0.000     0.000     0.000     0.000       56   <Module::Bundler>#settings
  0.00      0.001     0.000     0.000     0.001       30   <Class::Pio::Message>#option
  0.00      0.000     0.000     0.000     0.000        2   Module#instance_methods
  0.00      0.002     0.000     0.000     0.002       12   Module#delegate
  0.00      0.002     0.000     0.000     0.002       18   Pathname#join
  0.00      0.000     0.000     0.000     0.000      108   OptionParser::List#search
  0.00      0.000     0.000     0.000     0.000      318   String#empty?
  0.00      0.012     0.000     0.000     0.012        7   Pio::OpenFlow::Flags#_flags
  0.00      0.001     0.000     0.000     0.001       88   BinData::SanitizedFields#all_field_names_blank?
  0.00      0.000     0.000     0.000     0.000      191   BinData::Base#has_parameter?
  0.00      0.002     0.000     0.000     0.002       49   Bundler::Settings#[]
  0.00      0.001     0.000     0.000     0.001       24   GLI::Flag#initialize
  0.00      0.005     0.000     0.000     0.005       84   Bundler::SourceList#get
  0.00      0.000     0.000     0.000     0.000       16   <Module::BinData::Int>#pack_directive
  0.00      0.001     0.000     0.000     0.001      102   Bundler::Index#sort_specs
  0.00      0.000     0.000     0.000     0.000        8   Hash#inspect
  0.00      0.000     0.000     0.000     0.000      163   URI::Generic#set_password
  0.00      0.000     0.000     0.000     0.000       13   <Module::BinData::BitField>#create_fixed_clamp_code
  0.00      0.000     0.000     0.000     0.000        6   URI::Generic#initialize
  0.00      0.000     0.000     0.000     0.000       65   Kernel#instance_variable_get
  0.00      0.000     0.000     0.000     0.000      132   Regexp#hash
  0.00      0.000     0.000     0.000     0.000      110   Array#reverse
  0.00      0.003     0.000     0.000     0.002       81   BinData::SanitizedFields#no_field_names_blank?
  0.00      0.000     0.000     0.000     0.000       23   <Class::File>#stat
  0.00      0.000     0.000     0.000     0.000       73   Fixnum#inspect
  0.00      0.001     0.000     0.000     0.000       20   Pathname#relative?
  0.00      0.000     0.000     0.000     0.000        2   <Class::Thread>#start
  0.00      0.000     0.000     0.000     0.000       13   Module#remove_possible_method
  0.00      0.000     0.000     0.000     0.000       32   <Module::BinData::Int>#bytes_per_word
  0.00      0.000     0.000     0.000     0.000       96   NilClass#to_a
  0.00      0.000     0.000     0.000     0.000       57   GLI::DSL#clear_nexts
  0.00      0.003     0.000     0.000     0.003       60   BinData::SanitizedPrototype#instantiate
  0.00      0.007     0.000     0.000     0.007        2   Gem::Specification#validate
  0.00      0.000     0.000     0.000     0.000       96   Module#included
  0.00      0.000     0.000     0.000     0.000      170   <Class::URI::Generic>#component
  0.00      0.002     0.000     0.000     0.002       45   GLI::CommandLineToken#initialize
  0.00      0.002     0.000     0.000     0.002       19   Bundler::Dependency#to_lock
  0.00      0.000     0.000     0.000     0.000       94   GLI::CommandSupport#flags
  0.00      0.000     0.000     0.000     0.000       31   ERB::Compiler#content_dump
  0.00      0.000     0.000     0.000     0.000      114   BinData::BasePrimitive#snapshot
  0.00      0.000     0.000     0.000     0.000       78   String#bytesize
  0.00      0.000     0.000     0.000     0.000       72   Unknown#flags
  0.00      0.000     0.000     0.000     0.000       50   String#to_i
  0.00      0.001     0.000     0.000     0.001       14   BinData::DSLMixin::DSLParser#to_choice_params
  0.00      0.000     0.000     0.000     0.000       25   BinData::Struct#define_field_accessors_for
  0.00      0.000     0.000     0.000     0.000       83   Bundler::RubygemsIntegration#loaded_specs
  0.00      0.000     0.000     0.000     0.000       28   GLI::CommandSupport#topmost_ancestor
  0.00      0.000     0.000     0.000     0.000       24   Kernel#format
  0.00      0.000     0.000     0.000     0.000       83   Gem::Specification#load_paths
  0.00      0.000     0.000     0.000     0.000       40   Bundler::Source::Git#name
  0.00      0.000     0.000     0.000     0.000       24   Hash#invert
  0.00      0.000     0.000     0.000     0.000       86   Gem::Specification#executables
  0.00      0.002     0.000     0.000     0.002       40   BinData::Struct#instantiate_obj_at
  0.00      0.000     0.000     0.000     0.000       82   Bundler::LazySpecification#identifier
  0.00      0.000     0.000     0.000     0.000       87   Gem::Specification#loaded_from
  0.00      0.000     0.000     0.000     0.000       88   BinData::SanitizedFields#empty?
  0.00      0.017     0.000     0.000     0.017       31   Bundler::SpecSet#sorted
  0.00      0.000     0.000     0.000     0.000       38   Module#extended
  0.00      0.000     0.000     0.000     0.000      133   Fixnum#<<
  0.00      0.001     0.000     0.000     0.001       35   OptionParser#search
  0.00      0.000     0.000     0.000     0.000        1   UNIXServer#initialize
  0.00      0.000     0.000     0.000     0.000       13   Float#to_s
  0.00      0.034     0.000     0.000     0.034       31   <Class::Pio::OpenFlow::Action>#action_header
  0.00      0.022     0.000     0.000     0.022       28   Bundler::SpecSet#each
  0.00      0.005     0.000     0.000     0.005        7   <Module::BinData::Int>#define_class
  0.00      0.001     0.000     0.000     0.001       31   GLI::CommandLineOption#initialize
  0.00      0.000     0.000     0.000     0.000       31   GLI::DSL#extract_options
  0.00      0.000     0.000     0.000     0.000       67   Module#const_missing
  0.00      0.000     0.000     0.000     0.000        8   Bundler::RubygemsIntegration#redefine_method
  0.00      0.000     0.000     0.000     0.000       23   BinData::BasePrimitive#assign
  0.00      0.001     0.000     0.000     0.000      102   <Class::Bundler::Index>#sort_specs
  0.00      0.000     0.000     0.000     0.000       12   <Class::OptionParser::Switch>#guess
  0.00      0.000     0.000     0.000     0.000       21   Bundler::GemHelpers#generic
  0.00      0.000     0.000     0.000     0.000       39   ActiveSupport::Inflector#demodulize
  0.00      0.010     0.000     0.000     0.010       13   BinData::BitFieldFactory#const_missing
  0.00      0.000     0.000     0.000     0.000       29   Kernel#lambda
  0.00      0.001     0.000     0.000     0.001        7   GLI::DSL#switch
  0.00      0.000     0.000     0.000     0.000       86   Gem::Requirement#prerelease?
  0.00      0.000     0.000     0.000     0.000       31   BinData::IO::Write#write_raw
  0.00      0.001     0.000     0.000     0.001       31   BinData::Base#extract_args
  0.00      0.002     0.000     0.000     0.002       19   Bundler::Dsl#gem
  0.00      0.000     0.000     0.000     0.000       39   Module#qualified_const_get
  0.00      0.000     0.000     0.000     0.000       99   String#<<
  0.00      0.000     0.000     0.000     0.000       60   Kernel#clone
  0.00      0.000     0.000     0.000     0.000       33   ActiveSupport::Inflector::Inflections#plural
  0.00      0.000     0.000     0.000     0.000      112   Gem::Specification#platform
  0.00      0.000     0.000     0.000     0.000       31   BasicObject#initialize
  0.00      0.003     0.000     0.000     0.003       82   Bundler::Source::Rubygems#specs
  0.00      0.000     0.000     0.000     0.000       15   Bundler::SharedHelpers#find_gemfile
  0.00      0.001     0.000     0.000     0.000        9   <Module::BinData::Int>#create_read_code
  0.00      0.000     0.000     0.000     0.000       63   Fixnum#/
  0.00      0.000     0.000     0.000     0.000       98   Module#private_method_defined?
  0.00      0.000     0.000     0.000     0.000       19   <Class::Gem::Platform>#local
  0.00      0.000     0.000     0.000     0.000       11   <Module::FileTest>#exist?
  0.00      0.001     0.000     0.000     0.001       12   OptionParser#make_switch
  0.00      0.000     0.000     0.000     0.000        1   GLI::App#version
  0.00      0.000     0.000     0.000     0.000      130   Fixnum#%
  0.00      0.000     0.000     0.000     0.000       39   ActiveSupport::Inflector::Inflections#singular
  0.00      0.000     0.000     0.000     0.000        3   <Class::Hash>#[]
  0.00      0.001     0.000     0.000     0.001       31   BinData::BaseArgProcessor#extract_args
  0.00      0.000     0.000     0.000     0.000       76   Bundler::Dependency#current_platform?
  0.00      0.000     0.000     0.000     0.000        2   IPAddr#set
  0.00      0.000     0.000     0.000     0.000        9   Module#attr_writer
  0.00      0.000     0.000     0.000     0.000       78   <Module::QualifiedConstUtils>#raise_if_absolute
  0.00      0.001     0.000     0.000     0.001        7   BinData::ChoiceArgProcessor#sanitize_parameters!
  0.00      0.000     0.000     0.000     0.000       15   ERB::Compiler::Buffer#cr
  0.00      0.000     0.000     0.000     0.000       66   Kernel#===
  0.00      0.000     0.000     0.000     0.000      215   Array#size
  0.00      0.000     0.000     0.000     0.000       31   BinData::RegisterNamePlugin#initialize_shared_instance
  0.00      0.000     0.000     0.000     0.000       20   Gem::Platform#hash
  0.00      0.004     0.000     0.000     0.004       31  *BinData::Base#initialize
  0.00      0.001     0.000     0.000     0.000        1   ActiveSupport::Inflector#inflections
  0.00      0.000     0.000     0.000     0.000        1   <Class::Struct>#new
  0.00      0.000     0.000     0.000     0.000        2   Pio::Mac#parse_mac_string
  0.00      0.000     0.000     0.000     0.000       29   Module#module_function
  0.00      0.000     0.000     0.000     0.000       82   <Class::Bundler::LazySpecification::Identifier>#new
  0.00      0.002     0.000     0.000     0.002       19   Enumerable#any?
  0.00      0.001     0.000     0.000     0.001       19   Bundler::LockfileParser#parse_dependency
  0.00      0.000     0.000     0.000     0.000      101   Hash#delete
  0.00      0.000     0.000     0.000     0.000       31   BinData::CheckOrAdjustOffsetPlugin#initialize_shared_instance
  0.00      0.000     0.000     0.000     0.000        9   <Module::BinData::Int>#create_read_assemble_code
  0.00      0.001     0.000     0.000     0.001        6   URI::RFC3986_Parser#split
  0.00      0.003     0.000     0.000     0.003       24   GLI::CommandSupport#flag
  0.00      0.000     0.000     0.000     0.000        1   <Object::Object>#keys
  0.00      0.001     0.000     0.000     0.001       31   GLI::DSL#verify_unused
  0.00      0.000     0.000     0.000     0.000       18   BinData::BasePrimitive#initialize_shared_instance
  0.00      0.000     0.000     0.000     0.000       75   String#length
  0.00      0.002     0.000     0.000     0.002        2   OptionParser#initialize
  0.00      0.000     0.000     0.000     0.000       24   BinData::SanitizedFields#length
  0.00      0.000     0.000     0.000     0.000       10   Module#instance_method
